fecha,algoritmo,filas,columnas,tipoDato,x,y,esInicio,esFin,esObstaculo,tiempoEjecucion(ms)
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,17,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,18,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,19,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,20,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,21,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,0,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,1,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,2,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,3,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,4,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,5,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,6,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,7,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,8,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,9,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,10,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,11,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,12,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,13,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,14,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,15,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,16,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,17,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,18,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,visitado,19,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,0,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,1,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,2,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,3,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,4,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,4,,,,
